,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
30,0.3560481866200765,0.022493261048877063,0.12267200152079265,0.010396586791483552,1,rbf,100,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.4326797385620916,0.4375943091183445,0.42504996668887407,0.4317753726577852,0.005160644000643547,25
31,4.098912398020427,0.24843077818972056,1.5325703620910645,0.09556548860818635,1,rbf,1000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.43591440547099053,0.4360969104245388,0.4294842537654039,0.43383244750591954,0.003074904463102406,13
32,9.668229897816977,0.31386746720050196,4.465495506922404,0.037646890795340796,1,rbf,10000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,35
33,0.29155389467875165,0.005777977351204104,0.09275213877360027,0.0035496575106668538,1,sigmoid,100,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.43648910933793394,0.4378366731307908,0.4367170626349892,0.43701426075157374,0.0005889325182278052,3
34,3.9135623772939048,0.06376702207195813,1.6206951936086018,0.00861681649557663,1,sigmoid,1000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.4347826086956522,0.4320355951056729,0.4345700955343257,0.43379611930921486,0.0012478981164391963,15
35,9.351955890655518,1.070698847116852,4.480396827061971,0.43111013281147964,1,sigmoid,10000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,35
36,0.42253708839416504,0.010246630506919886,0.1512626806894938,0.007114797863531267,10,linear,100,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.42683196812043384,0.4229915667998224,0.42838078291814946,0.4260679636049168,0.002265372633161362,29
37,3.6389702955881753,0.06999270305710079,1.196869134902954,0.15961769754839691,10,linear,1000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.35058214747736094,0.36135839103198153,0.35751633986928105,0.3564849888509214,0.0044596929439923326,32
38,10.837485233942667,0.45264570461224407,3.389244000116984,0.031970508062966516,10,linear,10000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.4188422247446084,0.4308035714285714,0.44746869896570496,0.4323688675116731,0.011739004923198196,22
39,0.4308482805887858,0.02495392053658873,0.1233367919921875,0.01308833128621735,10,rbf,100,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.4326797385620916,0.4375943091183445,0.42504996668887407,0.4317753726577852,0.005160644000643547,25
40,4.104053974151611,0.3630414820244914,1.618672529856364,0.1545149208518745,10,rbf,1000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.43591440547099053,0.4360969104245388,0.4294842537654039,0.43383244750591954,0.003074904463102406,13
41,11.926007350285849,0.6547142613547728,3.8566106160481772,0.20746886565364156,10,rbf,10000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,35
42,0.30518436431884766,0.03822118654065259,0.09374960263570149,0.004071772385843593,10,sigmoid,100,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.43648910933793394,0.4378366731307908,0.4367170626349892,0.43701426075157374,0.0005889325182278052,3
43,3.7517007191975913,0.3367464978940157,1.2406988938649495,0.05367912686076835,10,sigmoid,1000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.4347826086956522,0.4320355951056729,0.4345700955343257,0.43379611930921486,0.0012478981164391963,15
44,10.132877906163534,0.277962753080435,2.488810380299886,0.1376344812319768,10,sigmoid,10000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,35
