,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
202,4.834720277786255,0.130708870825553,1.030264711380005,0.09633008532270332,100,ovo,linear,1000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 1000}",0.34255444379046496,0.3418604651162791,0.3250620347394541,0.33273915626856804,0.3558926487747958,0.33962174973791237,0.010370246767751088,173
203,11.611735153198243,0.5353564794391193,2.7628111362457277,0.3617110662505891,100,ovo,linear,5000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 5000}",0.38001407459535536,0.36583629893238434,0.3541501976284585,0.35772357723577236,0.401854714064915,0.3719157724913771,0.017412161121748686,133
204,13.933490514755249,1.2689889847223261,2.9104753971099853,0.24222658580221873,100,ovo,linear,10000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 10000}",0.475785896346644,0.39107005388760585,0.3595667870036101,0.4009287925696594,0.4335060449050086,0.41217151494250565,0.039600200900201714,87
205,0.3435063362121582,0.043314969274799914,0.06682043075561524,0.008102818458250139,100,ovo,poly,100,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 100}",0.38078448655795505,0.41032043279234287,0.3792949576082106,0.3849480968858132,0.3960565795113587,0.39028091067113607,0.011612518554606426,109
206,2.0970309257507322,0.16154255905419015,0.4350465774536133,0.061530550675605,100,ovo,poly,500,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 500}",0.38883888388838883,0.38334079713390057,0.37271062271062266,0.34948604992657856,0.35819430814524045,0.3705141323609462,0.01482634639531218,137
207,3.7610305309295655,0.282028812376983,0.7142899513244629,0.012652719997391109,100,ovo,poly,1000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 1000}",0.37065637065637064,0.3686236766121271,0.34952428642964445,0.35762876579203107,0.36867704280155644,0.36302202845834597,0.008159867059192291,147
208,15.624295139312744,0.07533628640858808,3.5481417179107666,0.15008796321280687,100,ovo,poly,5000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 5000}",0.35986159169550175,0.3568181818181818,0.3675799086757991,0.4045197740112994,0.346938775510204,0.3671436463421972,0.019824457557332736,139
209,18.457828760147095,0.8052222397004193,3.9351361274719237,0.27340990784627445,100,ovo,poly,10000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 10000}",0.40473627556512376,0.38641188959660294,0.40938166311300633,0.44050104384133615,0.3859275053304905,0.405391675489312,0.019940428725985865,95
210,0.4010297775268555,0.04457630906361703,0.08726844787597657,0.012940363948034744,100,ovo,rbf,100,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 100}",0.16330645161290322,0.20326678765880216,0.10022779043280182,0.07664670658682635,0.0812807881773399,0.12494570489373469,0.04991218764779434,241
211,2.119173288345337,0.1926053917053585,0.42885212898254393,0.050232124159957404,100,ovo,rbf,500,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 500}",0.18652849740932642,0.20119521912350596,0.194831013916501,0.231203007518797,0.17255717255717254,0.19726298210506057,0.019487988451474095,231
212,4.272962951660157,0.21782633166828913,0.9868740558624267,0.09048253704066452,100,ovo,rbf,1000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 1000}",0.26599999999999996,0.36122448979591837,0.3404669260700389,0.4493006993006993,0.4446444644464447,0.37232731592262025,0.06870011211075651,131
213,17.727437257766724,0.7415976437614876,4.397949457168579,0.23455548993167763,100,ovo,rbf,5000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 5000}",0.4669421487603306,0.4409937888198758,0.42988741044012285,0.45286885245901637,0.4510978043912175,0.4483580009741126,0.012398541754175365,29
214,19.346186017990114,0.5944540350064657,4.820476531982422,0.22586201138616518,100,ovo,rbf,10000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 10000}",0.4610655737704918,0.4556451612903226,0.4357429718875501,0.4566768603465851,0.45895153313550946,0.4536164200860918,0.00913121632458263,9
215,0.7649635314941406,0.08593647245859605,0.1557833194732666,0.012699822505712754,100,ovo,sigmoid,100,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 100}",0.437092731829574,0.46586345381526106,0.45216515609264857,0.4613109906357812,0.4425887265135699,0.45180421177736696,0.010858399722272065,15
216,3.242976665496826,0.2418509438358581,0.7148879528045654,0.07769035394018205,100,ovo,sigmoid,500,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 500}",0.4152588555858311,0.4357181280258203,0.41625480505216916,0.4190782422293676,0.40708976558033155,0.418679959294704,0.009406122867894719,71
217,5.95493335723877,0.377259042363152,1.407756233215332,0.12879150952320068,100,ovo,sigmoid,1000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 1000}",0.3665893271461717,0.3737294761532447,0.3457875457875458,0.35908440629470667,0.3828746177370031,0.3656130746237344,0.012652786390451967,141
218,9.624508142471313,0.3491588421345517,1.8847918510437012,0.06808544834160919,100,ovo,sigmoid,5000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 5000}",0.35657546337157986,0.34923492349234925,0.3193430656934307,0.35387323943661975,0.3148636763412489,0.3387780736670457,0.01790851614492661,183
219,9.716749715805054,0.9228050341169048,2.043685722351074,0.21596427558725145,100,ovo,sigmoid,10000,"{'C': 100, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 10000}",0.35657546337157986,0.34923492349234925,0.3193430656934307,0.35387323943661975,0.3148636763412489,0.3387780736670457,0.01790851614492661,183
220,0.6187497138977051,0.06225536178792201,0.1314486026763916,0.013853621792533993,100,ovr,linear,100,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 100}",0.3792452830188679,0.3654580152671756,0.348768472906404,0.33333333333333337,0.367487684729064,0.358858557850969,0.01604356651622246,153
221,2.7425836086273194,0.28834456348005405,0.6352147579193115,0.0741969660448191,100,ovr,linear,500,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 500}",0.3298208640674394,0.32986301369863014,0.3303370786516854,0.3139856274184632,0.35358511220580185,0.33151833920840396,0.012659821121391693,199
222,4.814916706085205,0.39794824898226494,0.9913488864898682,0.06711944194884144,100,ovr,linear,1000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 1000}",0.34255444379046496,0.3418604651162791,0.3250620347394541,0.33273915626856804,0.3558926487747958,0.33962174973791237,0.010370246767751088,173
223,12.078557252883911,0.25348800763426954,2.4740113258361816,0.024693434491773244,100,ovr,linear,5000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 5000}",0.38001407459535536,0.36583629893238434,0.3541501976284585,0.35772357723577236,0.401854714064915,0.3719157724913771,0.017412161121748686,133
224,13.596588706970214,0.27659144852866063,2.4984392166137694,0.052729392508255056,100,ovr,linear,10000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 10000}",0.475785896346644,0.39107005388760585,0.3595667870036101,0.4009287925696594,0.4335060449050086,0.41217151494250565,0.039600200900201714,87
225,0.3263273239135742,0.014838797051530387,0.06482610702514649,0.010704883798526951,100,ovr,poly,100,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 100}",0.38078448655795505,0.41032043279234287,0.3792949576082106,0.3849480968858132,0.3960565795113587,0.39028091067113607,0.011612518554606426,109
226,1.7796441555023192,0.03871943636411724,0.33470444679260253,0.02319765363543963,100,ovr,poly,500,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 500}",0.38883888388838883,0.38334079713390057,0.37271062271062266,0.34948604992657856,0.35819430814524045,0.3705141323609462,0.01482634639531218,137
227,3.51742262840271,0.16488650706210414,0.678784704208374,0.020571338629479134,100,ovr,poly,1000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 1000}",0.37065637065637064,0.3686236766121271,0.34952428642964445,0.35762876579203107,0.36867704280155644,0.36302202845834597,0.008159867059192291,147
228,14.966403150558472,0.44181368153047035,3.6028654098510744,0.3210768863647759,100,ovr,poly,5000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 5000}",0.35986159169550175,0.3568181818181818,0.3675799086757991,0.4045197740112994,0.346938775510204,0.3671436463421972,0.019824457557332736,139
229,18.287072610855102,0.34798425920159043,4.02673192024231,0.32297507955432253,100,ovr,poly,10000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 10000}",0.40473627556512376,0.38641188959660294,0.40938166311300633,0.44050104384133615,0.3859275053304905,0.405391675489312,0.019940428725985865,95
230,0.32812724113464353,0.02211448955524108,0.06403460502624511,0.0017079241518113326,100,ovr,rbf,100,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 100}",0.16330645161290322,0.20326678765880216,0.10022779043280182,0.07664670658682635,0.0812807881773399,0.12494570489373469,0.04991218764779434,241
231,1.881086540222168,0.08515112270737692,0.39394607543945315,0.04695747870066744,100,ovr,rbf,500,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 500}",0.18652849740932642,0.20119521912350596,0.194831013916501,0.231203007518797,0.17255717255717254,0.19726298210506057,0.019487988451474095,231
232,4.513356494903564,0.21248545071027602,1.0021239280700684,0.08023125344268134,100,ovr,rbf,1000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 1000}",0.26599999999999996,0.36122448979591837,0.3404669260700389,0.4493006993006993,0.4446444644464447,0.37232731592262025,0.06870011211075651,131
233,17.71692476272583,0.48128088990908424,4.337495994567871,0.3964573202822047,100,ovr,rbf,5000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 5000}",0.4669421487603306,0.4409937888198758,0.42988741044012285,0.45286885245901637,0.4510978043912175,0.4483580009741126,0.012398541754175365,29
234,19.39420895576477,0.9133418539609759,4.541198110580444,0.22395817567726084,100,ovr,rbf,10000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 10000}",0.4610655737704918,0.4556451612903226,0.4357429718875501,0.4566768603465851,0.45895153313550946,0.4536164200860918,0.00913121632458263,9
235,0.8050679683685302,0.06472383295835459,0.16934633255004883,0.028274915972761577,100,ovr,sigmoid,100,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 100}",0.437092731829574,0.46586345381526106,0.45216515609264857,0.4613109906357812,0.4425887265135699,0.45180421177736696,0.010858399722272065,15
236,2.991967868804932,0.17734280853865206,0.6787939548492432,0.05522430031786792,100,ovr,sigmoid,500,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 500}",0.4152588555858311,0.4357181280258203,0.41625480505216916,0.4190782422293676,0.40708976558033155,0.418679959294704,0.009406122867894719,71
237,6.0635591506958,0.4384814509274264,1.4934311866760255,0.05709062389080437,100,ovr,sigmoid,1000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 1000}",0.3665893271461717,0.3737294761532447,0.3457875457875458,0.35908440629470667,0.3828746177370031,0.3656130746237344,0.012652786390451967,141
238,9.761204719543457,0.320671588037012,2.116743278503418,0.17674368115343453,100,ovr,sigmoid,5000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 5000}",0.35657546337157986,0.34923492349234925,0.3193430656934307,0.35387323943661975,0.3148636763412489,0.3387780736670457,0.01790851614492661,183
239,9.379384899139405,0.35526967879366095,2.0952101707458497,0.24015679210005628,100,ovr,sigmoid,10000,"{'C': 100, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 10000}",0.35657546337157986,0.34923492349234925,0.3193430656934307,0.35387323943661975,0.3148636763412489,0.3387780736670457,0.01790851614492661,183
240,0.5687958240509033,0.06393594008535562,0.13364253044128419,0.014833643509363469,1000,ovo,linear,100,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 100}",0.3792452830188679,0.3654580152671756,0.348768472906404,0.33333333333333337,0.367487684729064,0.358858557850969,0.01604356651622246,153
241,2.5441020488739015,0.2496285070151721,0.5607009887695312,0.062438068038963006,1000,ovo,linear,500,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 500}",0.3298208640674394,0.32986301369863014,0.3303370786516854,0.3139856274184632,0.35358511220580185,0.33151833920840396,0.012659821121391693,199
242,4.438364267349243,0.20577181427681468,1.0871008396148683,0.1046477640839936,1000,ovo,linear,1000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 1000}",0.34255444379046496,0.33097762073027087,0.3250620347394541,0.33273915626856804,0.3405842137973897,0.3343834938652296,0.006425056708458261,195
243,11.983348560333251,0.6770740115278825,2.646953248977661,0.24729367668734828,1000,ovo,linear,5000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 5000}",0.37186629526462395,0.37254901960784315,0.35394456289978676,0.3599419448476052,0.3557142857142857,0.36280322166682893,0.007925094746089866,149
244,13.761417484283447,0.2828002467812329,2.928149700164795,0.08941901545546675,1000,ovo,linear,10000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'linear', 'max_iter': 10000}",0.3915978994748687,0.38276836158192096,0.3625468164794008,0.406201550387597,0.3857791225416036,0.38577875009307816,0.014140286064677255,115
245,0.4390252590179443,0.05570661687922574,0.08557085990905762,0.011790135112087142,1000,ovo,poly,100,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 100}",0.37643810400368155,0.4198441984419844,0.36877523553162855,0.3708016121809225,0.4173486088379706,0.39064155179923754,0.02297632863216335,107
246,1.9334865093231202,0.105983844569994,0.3573497772216797,0.037915628036996135,1000,ovo,poly,500,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 500}",0.3783537971805366,0.3769585253456222,0.3772683858643744,0.36230558096980786,0.38125281658404686,0.37522782118887765,0.006636502524140874,123
247,3.421317720413208,0.1981325501300735,0.7001570224761963,0.07073882203340956,1000,ovo,poly,1000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 1000}",0.35769980506822613,0.37125178486435034,0.3713450292397661,0.3612590799031477,0.36400404448938317,0.3651119487129747,0.0054325096238107395,143
248,14.275192308425904,0.6151045000990585,3.0666269779205324,0.181099729939192,1000,ovo,poly,5000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 5000}",0.3720452209660843,0.34737923946557037,0.39999999999999997,0.411946446961895,0.3687374749498998,0.38002167646868984,0.023129246083562063,121
249,17.637884283065794,0.3067079291729615,3.760532760620117,0.22561068047187366,1000,ovo,poly,10000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'poly', 'max_iter': 10000}",0.36836628511966707,0.3599182004089979,0.3913491246138002,0.448,0.37436419125127157,0.3883995602787474,0.03152911004801852,111
250,0.39354705810546875,0.02062959058069403,0.07639570236206054,0.014336750660248034,1000,ovo,rbf,100,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 100}",0.16330645161290322,0.1791320406278855,0.10022779043280182,0.07664670658682635,0.07481296758104738,0.11882519136829287,0.043994232174871216,243
251,2.189515495300293,0.1774781067328483,0.4590094566345215,0.054760352310275456,1000,ovo,rbf,500,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 500}",0.18652849740932642,0.16901408450704225,0.21559191530317612,0.231203007518797,0.1628865979381443,0.1930448205352972,0.026434355856349522,233
252,4.451318836212158,0.3297909729286958,0.9613628387451172,0.03420536209521288,1000,ovo,rbf,1000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 1000}",0.26599999999999996,0.3029045643153527,0.3984891406987724,0.4493006993006993,0.26103646833013433,0.3355461745289917,0.07530703861271318,193
253,17.64543409347534,0.6530473633564636,4.271190881729126,0.3206778066109085,1000,ovo,rbf,5000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 5000}",0.45803108808290155,0.44852191641182465,0.4393179538615848,0.45556690500510727,0.43668993020937197,0.447625558714158,0.008494089105488727,31
254,20.04435501098633,0.4909495620693933,4.2821159839630125,0.16053722989368588,1000,ovo,rbf,10000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'rbf', 'max_iter': 10000}",0.46406570841889117,0.45845845845845845,0.43599999999999994,0.4473684210526315,0.4502923976608187,0.45123699711815995,0.009641053548397496,19
255,0.7462090492248535,0.07590970227142288,0.16874847412109376,0.021366337846537468,1000,ovo,sigmoid,100,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 100}",0.43909774436090226,0.46767676767676775,0.45252525252525255,0.45932539682539675,0.43945720250521925,0.45161647277870764,0.011160222915161808,17
256,3.2464785099029543,0.15973133020102928,0.7150139808654785,0.10380982441084156,1000,ovo,sigmoid,500,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 500}",0.4152588555858311,0.43591130340724715,0.41840087623220157,0.41958041958041964,0.3896440129449838,0.4157590935501366,0.014899266985516848,79
257,6.061139392852783,0.3531358576283721,1.3345525741577149,0.15355826190185493,1000,ovo,sigmoid,1000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 1000}",0.3884514435695538,0.3960655737704918,0.372121966397013,0.26148409893992935,0.3295269168026101,0.3495299998959196,0.04968508704279798,165
258,8.930055475234985,0.3473895462316352,1.8688197135925293,0.08364620830731269,1000,ovo,sigmoid,5000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 5000}",0.3562610229276896,0.3495495495495496,0.3193430656934307,0.35387323943661975,0.3151408450704225,0.33883354453554243,0.01780991276073958,179
259,8.96829891204834,0.2815822463408099,1.9972955226898192,0.0991722801468212,1000,ovo,sigmoid,10000,"{'C': 1000, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid', 'max_iter': 10000}",0.3562610229276896,0.3495495495495496,0.3193430656934307,0.35387323943661975,0.3151408450704225,0.33883354453554243,0.01780991276073958,179
260,0.5106348037719727,0.02694657745083579,0.10632328987121582,0.007684524587624878,1000,ovr,linear,100,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 100}",0.3792452830188679,0.3654580152671756,0.348768472906404,0.33333333333333337,0.367487684729064,0.358858557850969,0.01604356651622246,153
261,2.4089863777160643,0.20152050456987966,0.5551156044006348,0.06462408231926105,1000,ovr,linear,500,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 500}",0.3298208640674394,0.32986301369863014,0.3303370786516854,0.3139856274184632,0.35358511220580185,0.33151833920840396,0.012659821121391693,199
262,4.809002351760864,0.30891540636817955,1.095297384262085,0.04197639705228497,1000,ovr,linear,1000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 1000}",0.34255444379046496,0.33097762073027087,0.3250620347394541,0.33273915626856804,0.3405842137973897,0.3343834938652296,0.006425056708458261,195
263,11.69064245223999,0.5606141589202601,2.788154363632202,0.360247645484632,1000,ovr,linear,5000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 5000}",0.37186629526462395,0.37254901960784315,0.35394456289978676,0.3599419448476052,0.3557142857142857,0.36280322166682893,0.007925094746089866,149
264,13.919509887695312,1.0246722219884061,3.0481285095214843,0.1958920984822566,1000,ovr,linear,10000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'linear', 'max_iter': 10000}",0.3915978994748687,0.38276836158192096,0.3625468164794008,0.406201550387597,0.3857791225416036,0.38577875009307816,0.014140286064677255,115
265,0.4527890205383301,0.02544265825376275,0.09534492492675781,0.007893180694782414,1000,ovr,poly,100,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 100}",0.37643810400368155,0.4198441984419844,0.36877523553162855,0.3708016121809225,0.4173486088379706,0.39064155179923754,0.02297632863216335,107
266,1.9095256328582764,0.2120253187592324,0.3839808464050293,0.04979174439311756,1000,ovr,poly,500,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 500}",0.3783537971805366,0.3769585253456222,0.3772683858643744,0.36230558096980786,0.38125281658404686,0.37522782118887765,0.006636502524140874,123
267,3.865151119232178,0.36608580659399903,0.8511448860168457,0.06159241036867514,1000,ovr,poly,1000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 1000}",0.35769980506822613,0.37125178486435034,0.3713450292397661,0.3612590799031477,0.36400404448938317,0.3651119487129747,0.0054325096238107395,143
268,14.260038995742798,0.5755751300104426,3.1334760189056396,0.3014582140791289,1000,ovr,poly,5000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 5000}",0.3720452209660843,0.34737923946557037,0.39999999999999997,0.411946446961895,0.3687374749498998,0.38002167646868984,0.023129246083562063,121
269,18.57261190414429,0.9576326338144027,3.9742698669433594,0.28263501929841367,1000,ovr,poly,10000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'poly', 'max_iter': 10000}",0.36836628511966707,0.3599182004089979,0.3913491246138002,0.448,0.37436419125127157,0.3883995602787474,0.03152911004801852,111
270,0.41371378898620603,0.06006724836001217,0.08876290321350097,0.008200360525664547,1000,ovr,rbf,100,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 100}",0.16330645161290322,0.1791320406278855,0.10022779043280182,0.07664670658682635,0.07481296758104738,0.11882519136829287,0.043994232174871216,243
271,2.310681676864624,0.045543875918072386,0.48221783638000487,0.024893300124043324,1000,ovr,rbf,500,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 500}",0.18652849740932642,0.16901408450704225,0.21559191530317612,0.231203007518797,0.1628865979381443,0.1930448205352972,0.026434355856349522,233
272,4.587528562545776,0.2968763282394276,0.9786156177520752,0.12294744458861068,1000,ovr,rbf,1000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 1000}",0.26599999999999996,0.3029045643153527,0.3984891406987724,0.4493006993006993,0.26103646833013433,0.3355461745289917,0.07530703861271318,193
273,17.6825852394104,0.5309841782792611,4.3148129940032955,0.3368307943830616,1000,ovr,rbf,5000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 5000}",0.45803108808290155,0.44852191641182465,0.4393179538615848,0.45556690500510727,0.43668993020937197,0.447625558714158,0.008494089105488727,31
274,19.184215021133422,0.5448765471747807,4.73295407295227,0.22727839331659955,1000,ovr,rbf,10000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'rbf', 'max_iter': 10000}",0.46406570841889117,0.45845845845845845,0.43599999999999994,0.4473684210526315,0.4502923976608187,0.45123699711815995,0.009641053548397496,19
275,0.7781200885772706,0.08492099166187972,0.17034335136413575,0.008257777682155921,1000,ovr,sigmoid,100,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 100}",0.43909774436090226,0.46767676767676775,0.45252525252525255,0.45932539682539675,0.43945720250521925,0.45161647277870764,0.011160222915161808,17
276,3.1910202503204346,0.19628078304405883,0.7341504573822022,0.04286006911891768,1000,ovr,sigmoid,500,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 500}",0.4152588555858311,0.43591130340724715,0.41840087623220157,0.41958041958041964,0.3896440129449838,0.4157590935501366,0.014899266985516848,79
277,5.947034740447998,0.46146024198951163,1.4916611194610596,0.08402494609431085,1000,ovr,sigmoid,1000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 1000}",0.3884514435695538,0.3960655737704918,0.372121966397013,0.26148409893992935,0.3295269168026101,0.3495299998959196,0.04968508704279798,165
278,8.915865707397462,0.19915896212448536,1.6984187602996825,0.08395492521309368,1000,ovr,sigmoid,5000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 5000}",0.3562610229276896,0.3495495495495496,0.3193430656934307,0.35387323943661975,0.3151408450704225,0.33883354453554243,0.01780991276073958,179
279,8.671542930603028,0.17743122415347767,1.4906066417694093,0.055531764569407775,1000,ovr,sigmoid,10000,"{'C': 1000, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid', 'max_iter': 10000}",0.3562610229276896,0.3495495495495496,0.3193430656934307,0.35387323943661975,0.3151408450704225,0.33883354453554243,0.01780991276073958,179
