,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
30,0.39926576614379883,0.06470797252047934,0.16289782524108887,0.02251329357727031,1,rbf,100,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.38888888888888884,0.3871532846715328,0.4266098484848485,0.40088054066708934,0.018203403327316445,18
31,4.556998252868652,0.443768399078553,1.9083114465077717,0.19569202822143417,1,rbf,1000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.46036240090600217,0.4563679245283019,0.448339000784724,0.45502421373003726,0.004999646914457011,10
32,9.989260594050089,0.8161977536748545,4.568492968877156,0.4650635673209204,1,rbf,10000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
33,0.33942516644795734,0.009816913158515574,0.12168685595194499,0.0021381654867799324,1,sigmoid,100,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.3732327992459943,0.38892061679040546,0.3777299292525377,0.3799607017951447,0.0065962667083395,23
34,3.9701613585154214,0.024397628056738077,1.5751219590504963,0.0364749030881125,1,sigmoid,1000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.44952978056426335,0.45000000000000007,0.4663625997719499,0.4552959131201395,0.007826066149607557,5
35,9.299378951390585,0.5389132829550936,4.129355351130168,0.4417372929280238,1,sigmoid,10000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
36,0.27725839614868164,0.02112559704582651,0.09873620669047038,0.006665526407757094,10,linear,100,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.4388000875848479,0.43876882776686316,0.4429111951925216,0.44015965902364895,0.0019452694428479477,15
37,4.298709869384766,0.47855026808288925,1.583125352859497,0.12874758063433675,10,linear,1000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.45214220601640837,0.4189794091316025,0.46187554776511835,0.4443314931113106,0.018361746561525255,14
38,12.638631820678711,0.36050253097589063,4.241764465967814,0.26855571200116085,10,linear,10000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.36827586206896545,0.37710437710437716,0.3958736299161831,0.3804154200367487,0.011507430557052948,22
39,0.42253684997558594,0.05456653205844977,0.17985240618387857,0.03279018969567476,10,rbf,100,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.38888888888888884,0.3871532846715328,0.4266098484848485,0.40088054066708934,0.018203403327316445,18
40,4.647667487462361,0.45843261669695734,1.9885317484537761,0.18375823023719015,10,rbf,1000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.46036240090600217,0.4563679245283019,0.448339000784724,0.45502421373003726,0.004999646914457011,10
41,9.44094204902649,0.46344131216795464,3.6427344481150308,0.07591141666168534,10,rbf,10000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
42,0.4084204037984212,0.044803516265030874,0.15026521682739258,0.020796976057937247,10,sigmoid,100,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.3732327992459943,0.38892061679040546,0.3777299292525377,0.3799607017951447,0.0065962667083395,23
43,4.466786623001099,0.4476996600297682,1.5247021516164143,0.04258610716515981,10,sigmoid,1000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.44952978056426335,0.45000000000000007,0.4663625997719499,0.4552959131201395,0.007826066149607557,5
44,7.87366509437561,0.19360461836034357,1.9983631769816081,0.1872638013462281,10,sigmoid,10000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
